[train] model params: 6529920 (6.53M) | linear=fp | sched=cosine | B=8 T=512 threads=4
step 99930/122071 | loss 1.5275 | lr 1.73e-04 | wd 0.100 | gnorm 1.83 | 193735.8s
step 99940/122071 | loss 1.5387 | lr 1.73e-04 | wd 0.100 | gnorm 1.93 | 193754.9s
step 99950/122071 | loss 1.4398 | lr 1.73e-04 | wd 0.100 | gnorm 1.93 | 193774.4s
step 99960/122071 | loss 1.4323 | lr 1.73e-04 | wd 0.100 | gnorm 1.78 | 193793.9s
step 99970/122071 | loss 1.4968 | lr 1.73e-04 | wd 0.100 | gnorm 1.76 | 193813.8s
step 99980/122071 | loss 1.4507 | lr 1.73e-04 | wd 0.100 | gnorm 1.91 | 193832.4s
step 99990/122071 | loss 1.4967 | lr 1.73e-04 | wd 0.100 | gnorm 1.78 | 193851.5s
  [val] step 100000 | val_ppl 5.795 (prev 5.680)
step 100000/122071 | loss 1.5201 | lr 1.73e-04 | wd 0.100 | gnorm 1.83 | 193871.2s
step 100010/122071 | loss 1.5700 | lr 1.73e-04 | wd 0.100 | gnorm 1.85 | 193891.2s
step 100020/122071 | loss 1.3233 | lr 1.73e-04 | wd 0.100 | gnorm 1.66 | 193911.4s
step 100030/122071 | loss 1.4234 | lr 1.73e-04 | wd 0.100 | gnorm 1.79 | 193931.1s
step 100040/122071 | loss 1.4678 | lr 1.73e-04 | wd 0.100 | gnorm 1.84 | 193950.9s
step 100050/122071 | loss 1.5308 | lr 1.73e-04 | wd 0.100 | gnorm 1.88 | 193969.7s
step 100060/122071 | loss 1.4626 | lr 1.73e-04 | wd 0.100 | gnorm 1.80 | 193988.3s
step 100070/122071 | loss 1.3793 | lr 1.73e-04 | wd 0.100 | gnorm 1.73 | 194007.4s
step 100080/122071 | loss 1.5306 | lr 1.72e-04 | wd 0.100 | gnorm 1.78 | 194027.3s
step 100090/122071 | loss 1.4866 | lr 1.72e-04 | wd 0.100 | gnorm 1.79 | 194047.0s
step 100100/122071 | loss 1.4476 | lr 1.72e-04 | wd 0.100 | gnorm 1.79 | 194066.0s
step 100110/122071 | loss 1.4666 | lr 1.72e-04 | wd 0.100 | gnorm 1.76 | 194085.0s
step 100120/122071 | loss 1.5361 | lr 1.72e-04 | wd 0.100 | gnorm 1.91 | 194104.1s
step 100130/122071 | loss 1.1944 | lr 1.72e-04 | wd 0.100 | gnorm 1.62 | 194123.3s
step 100140/122071 | loss 1.3868 | lr 1.72e-04 | wd 0.100 | gnorm 1.74 | 194142.9s
step 100150/122071 | loss 1.5133 | lr 1.72e-04 | wd 0.100 | gnorm 1.93 | 194162.1s
step 100160/122071 | loss 1.5143 | lr 1.72e-04 | wd 0.100 | gnorm 1.85 | 194180.8s
step 100170/122071 | loss 1.4532 | lr 1.72e-04 | wd 0.100 | gnorm 1.86 | 194200.5s
step 100180/122071 | loss 1.5944 | lr 1.72e-04 | wd 0.100 | gnorm 1.82 | 194220.2s
step 100190/122071 | loss 1.4934 | lr 1.72e-04 | wd 0.100 | gnorm 1.85 | 194239.4s
step 100200/122071 | loss 1.4663 | lr 1.72e-04 | wd 0.100 | gnorm 1.78 | 194258.5s
step 100210/122071 | loss 1.4490 | lr 1.72e-04 | wd 0.100 | gnorm 1.82 | 194277.8s
step 100220/122071 | loss 1.5999 | lr 1.72e-04 | wd 0.100 | gnorm 1.82 | 194296.5s
step 100230/122071 | loss 1.4766 | lr 1.71e-04 | wd 0.100 | gnorm 1.79 | 194316.0s
step 100240/122071 | loss 1.5606 | lr 1.71e-04 | wd 0.100 | gnorm 1.87 | 194335.6s
step 100250/122071 | loss 1.6428 | lr 1.71e-04 | wd 0.100 | gnorm 1.96 | 194354.4s
step 100260/122071 | loss 1.3504 | lr 1.71e-04 | wd 0.100 | gnorm 1.72 | 194373.5s
step 100270/122071 | loss 1.3859 | lr 1.71e-04 | wd 0.100 | gnorm 1.76 | 194392.7s
step 100280/122071 | loss 1.4578 | lr 1.71e-04 | wd 0.100 | gnorm 1.82 | 194411.9s
step 100290/122071 | loss 1.4879 | lr 1.71e-04 | wd 0.100 | gnorm 1.82 | 194431.3s
step 100300/122071 | loss 1.5169 | lr 1.71e-04 | wd 0.100 | gnorm 1.78 | 194450.7s
step 100310/122071 | loss 1.3959 | lr 1.71e-04 | wd 0.100 | gnorm 1.80 | 194469.7s
step 100320/122071 | loss 1.4105 | lr 1.71e-04 | wd 0.100 | gnorm 1.84 | 194489.8s
step 100330/122071 | loss 1.4439 | lr 1.71e-04 | wd 0.100 | gnorm 1.76 | 194509.9s
step 100340/122071 | loss 1.4389 | lr 1.71e-04 | wd 0.100 | gnorm 1.83 | 194528.9s
step 100350/122071 | loss 1.5051 | lr 1.71e-04 | wd 0.100 | gnorm 1.89 | 194548.3s
step 100360/122071 | loss 1.4766 | lr 1.71e-04 | wd 0.100 | gnorm 1.87 | 194567.6s
step 100370/122071 | loss 1.4355 | lr 1.71e-04 | wd 0.100 | gnorm 1.83 | 194588.0s
step 100380/122071 | loss 1.4990 | lr 1.71e-04 | wd 0.100 | gnorm 1.79 | 194607.3s
step 100390/122071 | loss 1.5075 | lr 1.70e-04 | wd 0.100 | gnorm 1.82 | 194627.1s
step 100400/122071 | loss 1.3333 | lr 1.70e-04 | wd 0.100 | gnorm 1.71 | 194646.9s
step 100410/122071 | loss 1.5336 | lr 1.70e-04 | wd 0.100 | gnorm 1.76 | 194665.8s
step 100420/122071 | loss 1.4681 | lr 1.70e-04 | wd 0.100 | gnorm 1.82 | 194684.9s
step 100430/122071 | loss 1.3833 | lr 1.70e-04 | wd 0.100 | gnorm 1.96 | 194704.6s
step 100440/122071 | loss 1.4408 | lr 1.70e-04 | wd 0.100 | gnorm 1.88 | 194723.9s
step 100450/122071 | loss 1.4013 | lr 1.70e-04 | wd 0.100 | gnorm 1.72 | 194742.7s
step 100460/122071 | loss 1.5567 | lr 1.70e-04 | wd 0.100 | gnorm 1.80 | 194761.4s
step 100470/122071 | loss 1.4642 | lr 1.70e-04 | wd 0.100 | gnorm 1.82 | 194782.3s
step 100480/122071 | loss 1.6180 | lr 1.70e-04 | wd 0.100 | gnorm 2.10 | 194801.2s
step 100490/122071 | loss 1.5252 | lr 1.70e-04 | wd 0.100 | gnorm 1.77 | 194820.7s
  [val] step 100500 | val_ppl 5.746 (prev 5.795)
step 100500/122071 | loss 1.5535 | lr 1.70e-04 | wd 0.100 | gnorm 1.80 | 194840.3s
step 100510/122071 | loss 1.5852 | lr 1.70e-04 | wd 0.100 | gnorm 1.81 | 194859.7s
step 100520/122071 | loss 1.4720 | lr 1.70e-04 | wd 0.100 | gnorm 1.87 | 194878.8s
step 100530/122071 | loss 1.6662 | lr 1.70e-04 | wd 0.100 | gnorm 1.96 | 194897.7s
step 100540/122071 | loss 1.4809 | lr 1.70e-04 | wd 0.100 | gnorm 1.86 | 194917.6s
step 100550/122071 | loss 1.5429 | lr 1.69e-04 | wd 0.100 | gnorm 1.95 | 194937.3s
step 100560/122071 | loss 1.4435 | lr 1.69e-04 | wd 0.100 | gnorm 1.78 | 194956.3s
step 100570/122071 | loss 1.4604 | lr 1.69e-04 | wd 0.100 | gnorm 1.84 | 194975.2s
step 100580/122071 | loss 1.4765 | lr 1.69e-04 | wd 0.100 | gnorm 1.83 | 194994.4s
step 100590/122071 | loss 1.5331 | lr 1.69e-04 | wd 0.100 | gnorm 1.77 | 195013.9s
step 100600/122071 | loss 1.5449 | lr 1.69e-04 | wd 0.100 | gnorm 1.79 | 195033.2s
step 100610/122071 | loss 1.3827 | lr 1.69e-04 | wd 0.100 | gnorm 1.71 | 195052.1s
step 100620/122071 | loss 1.5201 | lr 1.69e-04 | wd 0.100 | gnorm 1.90 | 195070.9s
step 100630/122071 | loss 1.4297 | lr 1.69e-04 | wd 0.100 | gnorm 1.88 | 195090.1s
step 100640/122071 | loss 1.5010 | lr 1.69e-04 | wd 0.100 | gnorm 1.81 | 195110.0s
step 100650/122071 | loss 1.4295 | lr 1.69e-04 | wd 0.100 | gnorm 1.78 | 195129.5s
step 100660/122071 | loss 1.4757 | lr 1.69e-04 | wd 0.100 | gnorm 1.95 | 195149.6s
step 100670/122071 | loss 1.5205 | lr 1.69e-04 | wd 0.100 | gnorm 1.89 | 195169.3s
step 100680/122071 | loss 1.5677 | lr 1.69e-04 | wd 0.100 | gnorm 1.93 | 195188.8s
step 100690/122071 | loss 1.5361 | lr 1.69e-04 | wd 0.100 | gnorm 1.85 | 195208.2s
step 100700/122071 | loss 1.4665 | lr 1.69e-04 | wd 0.100 | gnorm 1.80 | 195227.0s
step 100710/122071 | loss 1.5140 | lr 1.68e-04 | wd 0.100 | gnorm 1.86 | 195247.3s
step 100720/122071 | loss 1.5675 | lr 1.68e-04 | wd 0.100 | gnorm 1.82 | 195266.0s
step 100730/122071 | loss 1.5544 | lr 1.68e-04 | wd 0.100 | gnorm 1.84 | 195285.1s
step 100740/122071 | loss 1.4237 | lr 1.68e-04 | wd 0.100 | gnorm 1.91 | 195304.4s
step 100750/122071 | loss 1.4997 | lr 1.68e-04 | wd 0.100 | gnorm 1.79 | 195323.8s
step 100760/122071 | loss 1.6877 | lr 1.68e-04 | wd 0.100 | gnorm 1.97 | 195343.3s
step 100770/122071 | loss 1.4720 | lr 1.68e-04 | wd 0.100 | gnorm 1.84 | 195362.3s
step 100780/122071 | loss 1.5104 | lr 1.68e-04 | wd 0.100 | gnorm 1.82 | 195382.0s
step 100790/122071 | loss 1.6188 | lr 1.68e-04 | wd 0.100 | gnorm 1.81 | 195401.3s
step 100800/122071 | loss 1.5497 | lr 1.68e-04 | wd 0.100 | gnorm 1.83 | 195420.0s
step 100810/122071 | loss 1.5134 | lr 1.68e-04 | wd 0.100 | gnorm 1.73 | 195438.9s
step 100820/122071 | loss 1.6631 | lr 1.68e-04 | wd 0.100 | gnorm 1.83 | 195457.4s
step 100830/122071 | loss 1.4354 | lr 1.68e-04 | wd 0.100 | gnorm 1.87 | 195477.0s
step 100840/122071 | loss 1.3879 | lr 1.68e-04 | wd 0.100 | gnorm 1.70 | 195496.6s
step 100850/122071 | loss 1.5053 | lr 1.68e-04 | wd 0.100 | gnorm 1.73 | 195515.5s
step 100860/122071 | loss 1.4995 | lr 1.68e-04 | wd 0.100 | gnorm 1.78 | 195534.7s
step 100870/122071 | loss 1.3287 | lr 1.67e-04 | wd 0.100 | gnorm 1.70 | 195553.3s
step 100880/122071 | loss 1.3822 | lr 1.67e-04 | wd 0.100 | gnorm 1.78 | 195572.8s
step 100890/122071 | loss 1.4162 | lr 1.67e-04 | wd 0.100 | gnorm 1.74 | 195592.2s
step 100900/122071 | loss 1.4055 | lr 1.67e-04 | wd 0.100 | gnorm 1.86 | 195611.2s
step 100910/122071 | loss 1.4029 | lr 1.67e-04 | wd 0.100 | gnorm 1.77 | 195631.3s
step 100920/122071 | loss 1.4154 | lr 1.67e-04 | wd 0.100 | gnorm 1.80 | 195650.9s
step 100930/122071 | loss 1.3559 | lr 1.67e-04 | wd 0.100 | gnorm 1.72 | 195669.8s
step 100940/122071 | loss 1.6451 | lr 1.67e-04 | wd 0.100 | gnorm 1.95 | 195689.2s
step 100950/122071 | loss 1.5962 | lr 1.67e-04 | wd 0.100 | gnorm 1.92 | 195708.1s
step 100960/122071 | loss 1.4543 | lr 1.67e-04 | wd 0.100 | gnorm 1.74 | 195727.6s
step 100970/122071 | loss 1.4197 | lr 1.67e-04 | wd 0.100 | gnorm 1.90 | 195746.6s
step 100980/122071 | loss 1.4358 | lr 1.67e-04 | wd 0.100 | gnorm 1.79 | 195766.2s
step 100990/122071 | loss 1.3741 | lr 1.67e-04 | wd 0.100 | gnorm 1.85 | 195785.4s
  [val] step 101000 | val_ppl 5.668 (prev 5.746)
step 101000/122071 | loss 1.4175 | lr 1.67e-04 | wd 0.100 | gnorm 1.78 | 195804.5s
step 101010/122071 | loss 1.5029 | lr 1.67e-04 | wd 0.100 | gnorm 1.83 | 195823.6s
step 101020/122071 | loss 1.5196 | lr 1.67e-04 | wd 0.100 | gnorm 1.81 | 195843.2s
step 101030/122071 | loss 1.5750 | lr 1.66e-04 | wd 0.100 | gnorm 1.86 | 195863.5s
step 101040/122071 | loss 1.6157 | lr 1.66e-04 | wd 0.100 | gnorm 1.92 | 195882.7s
step 101050/122071 | loss 1.5724 | lr 1.66e-04 | wd 0.100 | gnorm 1.91 | 195906.8s
step 101060/122071 | loss 1.4251 | lr 1.66e-04 | wd 0.100 | gnorm 1.83 | 195926.7s
step 101070/122071 | loss 1.6035 | lr 1.66e-04 | wd 0.100 | gnorm 1.87 | 195946.7s
step 101080/122071 | loss 1.4364 | lr 1.66e-04 | wd 0.100 | gnorm 1.81 | 195966.6s
step 101090/122071 | loss 1.6068 | lr 1.66e-04 | wd 0.100 | gnorm 2.06 | 195986.3s
step 101100/122071 | loss 1.6250 | lr 1.66e-04 | wd 0.100 | gnorm 1.79 | 196005.7s
step 101110/122071 | loss 1.4668 | lr 1.66e-04 | wd 0.100 | gnorm 1.80 | 196025.3s
step 101120/122071 | loss 1.3159 | lr 1.66e-04 | wd 0.100 | gnorm 1.66 | 196044.9s
step 101130/122071 | loss 1.3378 | lr 1.66e-04 | wd 0.100 | gnorm 1.71 | 196064.3s
step 101140/122071 | loss 1.4179 | lr 1.66e-04 | wd 0.100 | gnorm 1.80 | 196083.5s
step 101150/122071 | loss 1.5322 | lr 1.66e-04 | wd 0.100 | gnorm 1.88 | 196102.2s
step 101160/122071 | loss 1.3656 | lr 1.66e-04 | wd 0.100 | gnorm 1.78 | 196122.0s
step 101170/122071 | loss 1.5046 | lr 1.66e-04 | wd 0.100 | gnorm 1.95 | 196141.3s
step 101180/122071 | loss 1.4689 | lr 1.66e-04 | wd 0.100 | gnorm 1.84 | 196160.6s
step 101190/122071 | loss 1.6087 | lr 1.66e-04 | wd 0.100 | gnorm 2.10 | 196179.9s
step 101200/122071 | loss 1.5282 | lr 1.65e-04 | wd 0.100 | gnorm 1.71 | 196200.0s
step 101210/122071 | loss 1.5281 | lr 1.65e-04 | wd 0.100 | gnorm 2.00 | 196219.3s
step 101220/122071 | loss 1.5667 | lr 1.65e-04 | wd 0.100 | gnorm 1.84 | 196239.0s
step 101230/122071 | loss 1.5353 | lr 1.65e-04 | wd 0.100 | gnorm 1.92 | 196259.0s
step 101240/122071 | loss 1.2820 | lr 1.65e-04 | wd 0.100 | gnorm 1.71 | 196279.0s
step 101250/122071 | loss 1.4017 | lr 1.65e-04 | wd 0.100 | gnorm 1.91 | 196298.4s
step 101260/122071 | loss 1.4260 | lr 1.65e-04 | wd 0.100 | gnorm 1.76 | 196318.0s
step 101270/122071 | loss 1.4120 | lr 1.65e-04 | wd 0.100 | gnorm 1.76 | 196337.3s
step 101280/122071 | loss 1.5286 | lr 1.65e-04 | wd 0.100 | gnorm 1.85 | 196356.4s
step 101290/122071 | loss 1.5348 | lr 1.65e-04 | wd 0.100 | gnorm 1.81 | 196375.2s
step 101300/122071 | loss 1.5765 | lr 1.65e-04 | wd 0.100 | gnorm 1.84 | 196394.2s
step 101310/122071 | loss 1.5513 | lr 1.65e-04 | wd 0.100 | gnorm 1.92 | 196413.2s
step 101320/122071 | loss 1.4023 | lr 1.65e-04 | wd 0.100 | gnorm 1.66 | 196433.3s
step 101330/122071 | loss 1.8013 | lr 1.65e-04 | wd 0.100 | gnorm 2.07 | 196452.9s
step 101340/122071 | loss 1.4829 | lr 1.65e-04 | wd 0.100 | gnorm 1.72 | 196471.8s
step 101350/122071 | loss 1.6161 | lr 1.65e-04 | wd 0.100 | gnorm 1.88 | 196490.8s
step 101360/122071 | loss 1.6859 | lr 1.64e-04 | wd 0.100 | gnorm 1.92 | 196510.0s
step 101370/122071 | loss 1.3546 | lr 1.64e-04 | wd 0.100 | gnorm 1.64 | 196528.9s
step 101380/122071 | loss 1.5609 | lr 1.64e-04 | wd 0.100 | gnorm 1.91 | 196548.1s
step 101390/122071 | loss 1.3071 | lr 1.64e-04 | wd 0.100 | gnorm 1.73 | 196567.4s
step 101400/122071 | loss 1.5320 | lr 1.64e-04 | wd 0.100 | gnorm 1.93 | 196586.4s
step 101410/122071 | loss 1.7465 | lr 1.64e-04 | wd 0.100 | gnorm 2.01 | 196605.3s
step 101420/122071 | loss 1.3859 | lr 1.64e-04 | wd 0.100 | gnorm 1.75 | 196624.4s
step 101430/122071 | loss 1.4442 | lr 1.64e-04 | wd 0.100 | gnorm 1.81 | 196643.4s
step 101440/122071 | loss 1.5014 | lr 1.64e-04 | wd 0.100 | gnorm 1.79 | 196661.9s
step 101450/122071 | loss 1.5810 | lr 1.64e-04 | wd 0.100 | gnorm 1.96 | 196681.4s
step 101460/122071 | loss 1.4664 | lr 1.64e-04 | wd 0.100 | gnorm 1.86 | 196701.3s
step 101470/122071 | loss 1.3470 | lr 1.64e-04 | wd 0.100 | gnorm 1.76 | 196720.7s
step 101480/122071 | loss 1.4875 | lr 1.64e-04 | wd 0.100 | gnorm 1.77 | 196740.6s
step 101490/122071 | loss 1.5477 | lr 1.64e-04 | wd 0.100 | gnorm 1.74 | 196759.7s
  [val] step 101500 | val_ppl 5.814 (prev 5.668)
step 101500/122071 | loss 1.3948 | lr 1.64e-04 | wd 0.100 | gnorm 1.82 | 196779.4s
step 101510/122071 | loss 1.5237 | lr 1.64e-04 | wd 0.100 | gnorm 1.81 | 196798.6s
step 101520/122071 | loss 1.5500 | lr 1.64e-04 | wd 0.100 | gnorm 1.82 | 196818.3s
step 101530/122071 | loss 1.4097 | lr 1.63e-04 | wd 0.100 | gnorm 1.85 | 196837.5s
step 101540/122071 | loss 1.4473 | lr 1.63e-04 | wd 0.100 | gnorm 1.84 | 196856.1s
step 101550/122071 | loss 1.4307 | lr 1.63e-04 | wd 0.100 | gnorm 1.75 | 196875.0s
step 101560/122071 | loss 1.4789 | lr 1.63e-04 | wd 0.100 | gnorm 1.80 | 196894.3s
step 101570/122071 | loss 1.5628 | lr 1.63e-04 | wd 0.100 | gnorm 1.88 | 196913.6s
step 101580/122071 | loss 1.6447 | lr 1.63e-04 | wd 0.100 | gnorm 1.89 | 196932.6s
step 101590/122071 | loss 1.3384 | lr 1.63e-04 | wd 0.100 | gnorm 1.78 | 196951.3s
step 101600/122071 | loss 1.5370 | lr 1.63e-04 | wd 0.100 | gnorm 1.82 | 196970.7s
step 101610/122071 | loss 1.5679 | lr 1.63e-04 | wd 0.100 | gnorm 1.88 | 196989.9s
step 101620/122071 | loss 1.4360 | lr 1.63e-04 | wd 0.100 | gnorm 1.82 | 197008.3s
step 101630/122071 | loss 1.3505 | lr 1.63e-04 | wd 0.100 | gnorm 1.83 | 197027.4s
step 101640/122071 | loss 1.4561 | lr 1.63e-04 | wd 0.100 | gnorm 1.84 | 197046.9s
step 101650/122071 | loss 1.6352 | lr 1.63e-04 | wd 0.100 | gnorm 1.91 | 197065.9s
step 101660/122071 | loss 1.6713 | lr 1.63e-04 | wd 0.100 | gnorm 1.85 | 197085.0s
step 101670/122071 | loss 1.4830 | lr 1.63e-04 | wd 0.100 | gnorm 1.79 | 197104.3s
step 101680/122071 | loss 1.5722 | lr 1.63e-04 | wd 0.100 | gnorm 1.84 | 197123.9s
step 101690/122071 | loss 1.4578 | lr 1.62e-04 | wd 0.100 | gnorm 1.77 | 197142.5s
step 101700/122071 | loss 1.4992 | lr 1.62e-04 | wd 0.100 | gnorm 1.91 | 197161.3s
step 101710/122071 | loss 1.5303 | lr 1.62e-04 | wd 0.100 | gnorm 1.79 | 197180.2s
step 101720/122071 | loss 1.5167 | lr 1.62e-04 | wd 0.100 | gnorm 1.84 | 197200.0s
step 101730/122071 | loss 1.5163 | lr 1.62e-04 | wd 0.100 | gnorm 1.82 | 197222.3s
step 101740/122071 | loss 1.4443 | lr 1.62e-04 | wd 0.100 | gnorm 1.85 | 197245.2s
step 101750/122071 | loss 1.5141 | lr 1.62e-04 | wd 0.100 | gnorm 1.81 | 197264.1s
step 101760/122071 | loss 1.5550 | lr 1.62e-04 | wd 0.100 | gnorm 1.89 | 197283.9s
step 101770/122071 | loss 1.5100 | lr 1.62e-04 | wd 0.100 | gnorm 1.96 | 197303.3s
step 101780/122071 | loss 1.4935 | lr 1.62e-04 | wd 0.100 | gnorm 1.84 | 197322.7s
step 101790/122071 | loss 1.4973 | lr 1.62e-04 | wd 0.100 | gnorm 1.80 | 197342.3s
step 101800/122071 | loss 1.5454 | lr 1.62e-04 | wd 0.100 | gnorm 1.90 | 197361.5s
step 101810/122071 | loss 1.3405 | lr 1.62e-04 | wd 0.100 | gnorm 1.71 | 197380.3s
step 101820/122071 | loss 1.4940 | lr 1.62e-04 | wd 0.100 | gnorm 1.76 | 197400.4s
step 101830/122071 | loss 1.5110 | lr 1.62e-04 | wd 0.100 | gnorm 1.94 | 197419.7s
step 101840/122071 | loss 1.5202 | lr 1.62e-04 | wd 0.100 | gnorm 1.87 | 197439.1s
step 101850/122071 | loss 1.5895 | lr 1.62e-04 | wd 0.100 | gnorm 1.87 | 197458.0s
step 101860/122071 | loss 1.4037 | lr 1.61e-04 | wd 0.100 | gnorm 1.83 | 197477.0s
step 101870/122071 | loss 1.7080 | lr 1.61e-04 | wd 0.100 | gnorm 2.05 | 197495.8s
step 101880/122071 | loss 1.5102 | lr 1.61e-04 | wd 0.100 | gnorm 1.80 | 197515.4s
step 101890/122071 | loss 1.5614 | lr 1.61e-04 | wd 0.100 | gnorm 1.86 | 197534.5s
step 101900/122071 | loss 1.6011 | lr 1.61e-04 | wd 0.100 | gnorm 1.74 | 197554.4s
step 101910/122071 | loss 1.4293 | lr 1.61e-04 | wd 0.100 | gnorm 1.72 | 197573.4s
step 101920/122071 | loss 1.4347 | lr 1.61e-04 | wd 0.100 | gnorm 1.80 | 197592.3s
step 101930/122071 | loss 1.4924 | lr 1.61e-04 | wd 0.100 | gnorm 1.86 | 197611.6s
step 101940/122071 | loss 1.4815 | lr 1.61e-04 | wd 0.100 | gnorm 1.78 | 197631.7s
step 101950/122071 | loss 1.5832 | lr 1.61e-04 | wd 0.100 | gnorm 1.92 | 197650.7s
step 101960/122071 | loss 1.4325 | lr 1.61e-04 | wd 0.100 | gnorm 1.80 | 197670.8s
step 101970/122071 | loss 1.5898 | lr 1.61e-04 | wd 0.100 | gnorm 1.85 | 197689.9s
step 101980/122071 | loss 1.6417 | lr 1.61e-04 | wd 0.100 | gnorm 1.92 | 197709.8s
step 101990/122071 | loss 1.4622 | lr 1.61e-04 | wd 0.100 | gnorm 1.93 | 197729.3s
  [val] step 102000 | val_ppl 5.670 (prev 5.814)
step 102000/122071 | loss 1.4855 | lr 1.61e-04 | wd 0.100 | gnorm 1.89 | 197749.1s
step 102010/122071 | loss 1.4797 | lr 1.61e-04 | wd 0.100 | gnorm 1.79 | 197768.9s
step 102020/122071 | loss 1.5175 | lr 1.61e-04 | wd 0.100 | gnorm 1.81 | 197788.9s
step 102030/122071 | loss 1.5645 | lr 1.60e-04 | wd 0.100 | gnorm 1.91 | 197808.7s
step 102040/122071 | loss 1.4806 | lr 1.60e-04 | wd 0.100 | gnorm 1.80 | 197827.5s
step 102050/122071 | loss 1.3348 | lr 1.60e-04 | wd 0.100 | gnorm 1.68 | 197846.2s
step 102060/122071 | loss 1.5590 | lr 1.60e-04 | wd 0.100 | gnorm 1.85 | 197865.9s
step 102070/122071 | loss 1.6104 | lr 1.60e-04 | wd 0.100 | gnorm 1.98 | 197890.4s
step 102080/122071 | loss 1.4933 | lr 1.60e-04 | wd 0.100 | gnorm 1.93 | 197910.5s
step 102090/122071 | loss 1.3857 | lr 1.60e-04 | wd 0.100 | gnorm 1.76 | 197930.0s
step 102100/122071 | loss 1.6602 | lr 1.60e-04 | wd 0.100 | gnorm 1.87 | 197950.0s
step 102110/122071 | loss 1.5244 | lr 1.60e-04 | wd 0.100 | gnorm 1.93 | 197969.2s
step 102120/122071 | loss 1.3626 | lr 1.60e-04 | wd 0.100 | gnorm 1.76 | 197989.3s
step 102130/122071 | loss 1.5797 | lr 1.60e-04 | wd 0.100 | gnorm 1.98 | 198008.7s
step 102140/122071 | loss 1.4034 | lr 1.60e-04 | wd 0.100 | gnorm 1.80 | 198027.7s
step 102150/122071 | loss 1.5471 | lr 1.60e-04 | wd 0.100 | gnorm 1.92 | 198047.1s
step 102160/122071 | loss 1.4880 | lr 1.60e-04 | wd 0.100 | gnorm 1.92 | 198066.1s
step 102170/122071 | loss 1.5247 | lr 1.60e-04 | wd 0.100 | gnorm 1.88 | 198086.1s
step 102180/122071 | loss 1.4351 | lr 1.60e-04 | wd 0.100 | gnorm 1.79 | 198105.3s
step 102190/122071 | loss 1.5580 | lr 1.60e-04 | wd 0.100 | gnorm 2.00 | 198125.2s
step 102200/122071 | loss 1.5443 | lr 1.59e-04 | wd 0.100 | gnorm 1.85 | 198144.1s
step 102210/122071 | loss 1.4414 | lr 1.59e-04 | wd 0.100 | gnorm 1.82 | 198163.2s
step 102220/122071 | loss 1.4886 | lr 1.59e-04 | wd 0.100 | gnorm 1.80 | 198182.2s
step 102230/122071 | loss 1.3634 | lr 1.59e-04 | wd 0.100 | gnorm 1.75 | 198201.9s
step 102240/122071 | loss 1.4427 | lr 1.59e-04 | wd 0.100 | gnorm 1.83 | 198222.5s
step 102250/122071 | loss 1.3985 | lr 1.59e-04 | wd 0.100 | gnorm 1.71 | 198242.4s
step 102260/122071 | loss 1.6217 | lr 1.59e-04 | wd 0.100 | gnorm 1.92 | 198262.0s
step 102270/122071 | loss 1.4583 | lr 1.59e-04 | wd 0.100 | gnorm 1.85 | 198281.1s
step 102280/122071 | loss 1.4781 | lr 1.59e-04 | wd 0.100 | gnorm 1.88 | 198300.6s
step 102290/122071 | loss 1.5072 | lr 1.59e-04 | wd 0.100 | gnorm 1.86 | 198320.2s
step 102300/122071 | loss 1.3833 | lr 1.59e-04 | wd 0.100 | gnorm 1.70 | 198339.3s
step 102310/122071 | loss 1.3217 | lr 1.59e-04 | wd 0.100 | gnorm 1.62 | 198358.5s
step 102320/122071 | loss 1.5263 | lr 1.59e-04 | wd 0.100 | gnorm 1.85 | 198380.6s
step 102330/122071 | loss 1.4451 | lr 1.59e-04 | wd 0.100 | gnorm 1.78 | 198400.7s
step 102340/122071 | loss 1.5607 | lr 1.59e-04 | wd 0.100 | gnorm 1.83 | 198420.0s
step 102350/122071 | loss 1.4152 | lr 1.59e-04 | wd 0.100 | gnorm 1.73 | 198439.2s
step 102360/122071 | loss 1.4888 | lr 1.59e-04 | wd 0.100 | gnorm 1.75 | 198457.9s
step 102370/122071 | loss 1.4924 | lr 1.58e-04 | wd 0.100 | gnorm 1.82 | 198477.2s
step 102380/122071 | loss 1.5414 | lr 1.58e-04 | wd 0.100 | gnorm 1.93 | 198496.2s
step 102390/122071 | loss 1.4394 | lr 1.58e-04 | wd 0.100 | gnorm 1.91 | 198515.3s
step 102400/122071 | loss 1.4331 | lr 1.58e-04 | wd 0.100 | gnorm 1.72 | 198534.6s
step 102410/122071 | loss 1.5323 | lr 1.58e-04 | wd 0.100 | gnorm 1.79 | 198554.8s
step 102420/122071 | loss 1.3995 | lr 1.58e-04 | wd 0.100 | gnorm 1.80 | 198573.7s
step 102430/122071 | loss 1.4648 | lr 1.58e-04 | wd 0.100 | gnorm 1.89 | 198593.8s
step 102440/122071 | loss 1.5558 | lr 1.58e-04 | wd 0.100 | gnorm 1.90 | 198613.2s
step 102450/122071 | loss 1.3763 | lr 1.58e-04 | wd 0.100 | gnorm 1.77 | 198631.9s
step 102460/122071 | loss 1.3600 | lr 1.58e-04 | wd 0.100 | gnorm 1.76 | 198650.7s
step 102470/122071 | loss 1.4678 | lr 1.58e-04 | wd 0.100 | gnorm 1.73 | 198669.8s
