[train] model params: 14171392 (14.17M) | linear=bitlinear | sched=two_stage | B=8 T=512 threads=4
step 108210/122071 | loss 1.3173 | lr 2.44e-05 | wd 0.000 | gnorm 1.01 | 454739.0s
step 108220/122071 | loss 1.4919 | lr 2.44e-05 | wd 0.000 | gnorm 1.10 | 454782.3s
step 108230/122071 | loss 1.4292 | lr 2.43e-05 | wd 0.000 | gnorm 1.10 | 454827.5s
step 108240/122071 | loss 1.3743 | lr 2.43e-05 | wd 0.000 | gnorm 1.07 | 454870.0s
step 108250/122071 | loss 1.5016 | lr 2.43e-05 | wd 0.000 | gnorm 1.12 | 454914.5s
step 108260/122071 | loss 1.4843 | lr 2.42e-05 | wd 0.000 | gnorm 1.13 | 454957.3s
step 108270/122071 | loss 1.4443 | lr 2.42e-05 | wd 0.000 | gnorm 1.05 | 455002.4s
step 108280/122071 | loss 1.4383 | lr 2.42e-05 | wd 0.000 | gnorm 1.09 | 455048.1s
step 108290/122071 | loss 1.4997 | lr 2.41e-05 | wd 0.000 | gnorm 1.13 | 455091.3s
step 108300/122071 | loss 1.3831 | lr 2.41e-05 | wd 0.000 | gnorm 1.04 | 455136.8s
step 108310/122071 | loss 1.5230 | lr 2.41e-05 | wd 0.000 | gnorm 1.14 | 455181.4s
step 108320/122071 | loss 1.5877 | lr 2.40e-05 | wd 0.000 | gnorm 1.21 | 455224.4s
step 108330/122071 | loss 1.4517 | lr 2.40e-05 | wd 0.000 | gnorm 1.08 | 455266.5s
step 108340/122071 | loss 1.4515 | lr 2.40e-05 | wd 0.000 | gnorm 1.08 | 455307.5s
step 108350/122071 | loss 1.1942 | lr 2.39e-05 | wd 0.000 | gnorm 0.94 | 455348.6s
step 108360/122071 | loss 1.2688 | lr 2.39e-05 | wd 0.000 | gnorm 1.04 | 455389.3s
step 108370/122071 | loss 1.4638 | lr 2.39e-05 | wd 0.000 | gnorm 1.07 | 455435.8s
step 108380/122071 | loss 1.4543 | lr 2.38e-05 | wd 0.000 | gnorm 1.04 | 455478.0s
step 108390/122071 | loss 1.4093 | lr 2.38e-05 | wd 0.000 | gnorm 1.05 | 455519.5s
step 108400/122071 | loss 1.6340 | lr 2.38e-05 | wd 0.000 | gnorm 1.11 | 455560.9s
step 108410/122071 | loss 1.4531 | lr 2.37e-05 | wd 0.000 | gnorm 1.07 | 455601.8s
step 108420/122071 | loss 1.4038 | lr 2.37e-05 | wd 0.000 | gnorm 1.04 | 455641.9s
step 108430/122071 | loss 1.3415 | lr 2.37e-05 | wd 0.000 | gnorm 1.01 | 455683.6s
step 108440/122071 | loss 1.3763 | lr 2.36e-05 | wd 0.000 | gnorm 1.02 | 455725.3s
step 108450/122071 | loss 1.5643 | lr 2.36e-05 | wd 0.000 | gnorm 1.17 | 455766.2s
step 108460/122071 | loss 1.4956 | lr 2.36e-05 | wd 0.000 | gnorm 1.09 | 455807.2s
step 108470/122071 | loss 1.3912 | lr 2.35e-05 | wd 0.000 | gnorm 1.05 | 455848.8s
step 108480/122071 | loss 1.3743 | lr 2.35e-05 | wd 0.000 | gnorm 1.02 | 455891.0s
step 108490/122071 | loss 1.5621 | lr 2.35e-05 | wd 0.000 | gnorm 1.08 | 455934.5s
  [val] step 108500 | val_ppl 5.565 (prev 5.452)  [TRIPWIRE] val PPL rose 2 consecutive checks
step 108500/122071 | loss 1.4531 | lr 2.34e-05 | wd 0.000 | gnorm 1.07 | 455977.2s
step 108510/122071 | loss 1.3772 | lr 2.34e-05 | wd 0.000 | gnorm 1.06 | 456019.7s
step 108520/122071 | loss 1.3933 | lr 2.34e-05 | wd 0.000 | gnorm 1.06 | 456062.5s
step 108530/122071 | loss 1.3563 | lr 2.33e-05 | wd 0.000 | gnorm 1.06 | 456106.2s
step 108540/122071 | loss 1.4656 | lr 2.33e-05 | wd 0.000 | gnorm 1.13 | 456150.5s
step 108550/122071 | loss 1.3478 | lr 2.33e-05 | wd 0.000 | gnorm 1.03 | 456192.4s
step 108560/122071 | loss 1.2434 | lr 2.32e-05 | wd 0.000 | gnorm 1.01 | 456234.6s
step 108570/122071 | loss 1.4910 | lr 2.32e-05 | wd 0.000 | gnorm 1.12 | 456281.2s
step 108580/122071 | loss 1.4671 | lr 2.32e-05 | wd 0.000 | gnorm 1.09 | 456324.2s
step 108590/122071 | loss 1.5050 | lr 2.31e-05 | wd 0.000 | gnorm 1.12 | 456365.3s
step 108600/122071 | loss 1.4971 | lr 2.31e-05 | wd 0.000 | gnorm 1.05 | 456406.3s
step 108610/122071 | loss 1.4848 | lr 2.31e-05 | wd 0.000 | gnorm 1.20 | 456448.8s
step 108620/122071 | loss 1.6157 | lr 2.30e-05 | wd 0.000 | gnorm 1.14 | 456492.8s
step 108630/122071 | loss 1.4548 | lr 2.30e-05 | wd 0.000 | gnorm 1.07 | 456537.3s
step 108640/122071 | loss 1.4805 | lr 2.30e-05 | wd 0.000 | gnorm 1.10 | 456579.3s
step 108650/122071 | loss 1.4127 | lr 2.29e-05 | wd 0.000 | gnorm 1.06 | 456622.4s
step 108660/122071 | loss 1.5229 | lr 2.29e-05 | wd 0.000 | gnorm 1.12 | 456665.4s
step 108670/122071 | loss 1.3788 | lr 2.29e-05 | wd 0.000 | gnorm 1.08 | 456709.9s
step 108680/122071 | loss 1.4576 | lr 2.28e-05 | wd 0.000 | gnorm 1.05 | 456755.6s
step 108690/122071 | loss 1.4562 | lr 2.28e-05 | wd 0.000 | gnorm 1.07 | 456800.6s
step 108700/122071 | loss 1.3800 | lr 2.28e-05 | wd 0.000 | gnorm 1.05 | 456846.9s
step 108710/122071 | loss 1.4301 | lr 2.27e-05 | wd 0.000 | gnorm 1.07 | 456891.3s
step 108720/122071 | loss 1.4106 | lr 2.27e-05 | wd 0.000 | gnorm 1.01 | 456934.4s
step 108730/122071 | loss 1.5519 | lr 2.27e-05 | wd 0.000 | gnorm 1.12 | 456976.7s
step 108740/122071 | loss 1.5237 | lr 2.26e-05 | wd 0.000 | gnorm 1.10 | 457019.1s
step 108750/122071 | loss 1.4985 | lr 2.26e-05 | wd 0.000 | gnorm 1.07 | 457060.7s
step 108760/122071 | loss 1.4541 | lr 2.26e-05 | wd 0.000 | gnorm 1.12 | 457101.0s
step 108770/122071 | loss 1.5105 | lr 2.25e-05 | wd 0.000 | gnorm 1.11 | 457142.5s
step 108780/122071 | loss 1.3645 | lr 2.25e-05 | wd 0.000 | gnorm 1.03 | 457183.8s
step 108790/122071 | loss 1.4325 | lr 2.25e-05 | wd 0.000 | gnorm 1.09 | 457224.1s
step 108800/122071 | loss 1.4743 | lr 2.24e-05 | wd 0.000 | gnorm 1.08 | 457266.8s
step 108810/122071 | loss 1.5102 | lr 2.24e-05 | wd 0.000 | gnorm 1.11 | 457309.5s
step 108820/122071 | loss 1.5445 | lr 2.24e-05 | wd 0.000 | gnorm 1.11 | 457351.8s
step 108830/122071 | loss 1.2870 | lr 2.23e-05 | wd 0.000 | gnorm 1.04 | 457392.8s
step 108840/122071 | loss 1.4053 | lr 2.23e-05 | wd 0.000 | gnorm 1.03 | 457434.7s
step 108850/122071 | loss 1.5964 | lr 2.23e-05 | wd 0.000 | gnorm 1.12 | 457478.2s
step 108860/122071 | loss 1.4610 | lr 2.22e-05 | wd 0.000 | gnorm 1.14 | 457520.9s
step 108870/122071 | loss 1.2902 | lr 2.22e-05 | wd 0.000 | gnorm 1.01 | 457563.3s
step 108880/122071 | loss 1.3954 | lr 2.22e-05 | wd 0.000 | gnorm 1.06 | 457605.7s
step 108890/122071 | loss 1.3409 | lr 2.21e-05 | wd 0.000 | gnorm 1.07 | 457648.0s
step 108900/122071 | loss 1.3183 | lr 2.21e-05 | wd 0.000 | gnorm 1.00 | 457689.3s
step 108910/122071 | loss 1.3495 | lr 2.21e-05 | wd 0.000 | gnorm 1.04 | 457731.7s
step 108920/122071 | loss 1.3593 | lr 2.20e-05 | wd 0.000 | gnorm 1.06 | 457774.6s
step 108930/122071 | loss 1.4583 | lr 2.20e-05 | wd 0.000 | gnorm 1.21 | 457816.6s
step 108940/122071 | loss 1.3755 | lr 2.20e-05 | wd 0.000 | gnorm 1.06 | 457858.3s
step 108950/122071 | loss 1.3697 | lr 2.20e-05 | wd 0.000 | gnorm 1.06 | 457899.7s
step 108960/122071 | loss 1.2886 | lr 2.19e-05 | wd 0.000 | gnorm 1.05 | 457941.5s
step 108970/122071 | loss 1.5241 | lr 2.19e-05 | wd 0.000 | gnorm 1.11 | 457983.0s
step 108980/122071 | loss 1.5412 | lr 2.19e-05 | wd 0.000 | gnorm 1.10 | 458024.9s
step 108990/122071 | loss 1.4979 | lr 2.18e-05 | wd 0.000 | gnorm 1.10 | 458066.9s
  [val] step 109000 | val_ppl 5.501 (prev 5.565)
step 109000/122071 | loss 1.5727 | lr 2.18e-05 | wd 0.000 | gnorm 1.19 | 458113.4s
step 109010/122071 | loss 1.4905 | lr 2.18e-05 | wd 0.000 | gnorm 1.08 | 458160.1s
step 109020/122071 | loss 1.3058 | lr 2.17e-05 | wd 0.000 | gnorm 0.97 | 458203.1s
step 109030/122071 | loss 1.3452 | lr 2.17e-05 | wd 0.000 | gnorm 1.03 | 458245.5s
step 109040/122071 | loss 1.3484 | lr 2.17e-05 | wd 0.000 | gnorm 1.03 | 458287.8s
step 109050/122071 | loss 1.4112 | lr 2.16e-05 | wd 0.000 | gnorm 1.09 | 458334.9s
step 109060/122071 | loss 1.3875 | lr 2.16e-05 | wd 0.000 | gnorm 1.08 | 458377.3s
step 109070/122071 | loss 1.3774 | lr 2.16e-05 | wd 0.000 | gnorm 1.01 | 458419.9s
step 109080/122071 | loss 1.2530 | lr 2.15e-05 | wd 0.000 | gnorm 1.00 | 458462.5s
step 109090/122071 | loss 1.3913 | lr 2.15e-05 | wd 0.000 | gnorm 1.06 | 458503.0s
step 109100/122071 | loss 1.4866 | lr 2.15e-05 | wd 0.000 | gnorm 1.11 | 458544.6s
step 109110/122071 | loss 1.3830 | lr 2.14e-05 | wd 0.000 | gnorm 1.11 | 458585.7s
step 109120/122071 | loss 1.4626 | lr 2.14e-05 | wd 0.000 | gnorm 1.07 | 458625.8s
step 109130/122071 | loss 1.2584 | lr 2.14e-05 | wd 0.000 | gnorm 1.02 | 458667.8s
step 109140/122071 | loss 1.3889 | lr 2.13e-05 | wd 0.000 | gnorm 1.13 | 458708.9s
step 109150/122071 | loss 1.5868 | lr 2.13e-05 | wd 0.000 | gnorm 1.13 | 458749.2s
step 109160/122071 | loss 1.5831 | lr 2.13e-05 | wd 0.000 | gnorm 1.09 | 458790.0s
step 109170/122071 | loss 1.4211 | lr 2.12e-05 | wd 0.000 | gnorm 1.05 | 458831.6s
step 109180/122071 | loss 1.4836 | lr 2.12e-05 | wd 0.000 | gnorm 1.10 | 458872.9s
step 109190/122071 | loss 1.5728 | lr 2.12e-05 | wd 0.000 | gnorm 1.16 | 458915.0s
step 109200/122071 | loss 1.5660 | lr 2.12e-05 | wd 0.000 | gnorm 1.12 | 458955.7s
step 109210/122071 | loss 1.3804 | lr 2.11e-05 | wd 0.000 | gnorm 1.01 | 458997.4s
step 109220/122071 | loss 1.3664 | lr 2.11e-05 | wd 0.000 | gnorm 1.05 | 459039.5s
step 109230/122071 | loss 1.4539 | lr 2.11e-05 | wd 0.000 | gnorm 1.10 | 459082.2s
step 109240/122071 | loss 1.4985 | lr 2.10e-05 | wd 0.000 | gnorm 1.05 | 459123.3s
step 109250/122071 | loss 1.5836 | lr 2.10e-05 | wd 0.000 | gnorm 1.35 | 459167.3s
step 109260/122071 | loss 1.4565 | lr 2.10e-05 | wd 0.000 | gnorm 1.06 | 459209.4s
step 109270/122071 | loss 1.5865 | lr 2.09e-05 | wd 0.000 | gnorm 1.12 | 459252.3s
step 109280/122071 | loss 1.3587 | lr 2.09e-05 | wd 0.000 | gnorm 1.17 | 459293.5s
step 109290/122071 | loss 1.5078 | lr 2.09e-05 | wd 0.000 | gnorm 1.12 | 459335.7s
step 109300/122071 | loss 1.4892 | lr 2.08e-05 | wd 0.000 | gnorm 1.09 | 459376.3s
step 109310/122071 | loss 1.3258 | lr 2.08e-05 | wd 0.000 | gnorm 1.02 | 459416.9s
step 109320/122071 | loss 1.4925 | lr 2.08e-05 | wd 0.000 | gnorm 1.14 | 459458.9s
step 109330/122071 | loss 1.4836 | lr 2.07e-05 | wd 0.000 | gnorm 1.11 | 459500.6s
step 109340/122071 | loss 1.3103 | lr 2.07e-05 | wd 0.000 | gnorm 1.00 | 459543.0s
step 109350/122071 | loss 1.3730 | lr 2.07e-05 | wd 0.000 | gnorm 1.14 | 459585.0s
step 109360/122071 | loss 1.4252 | lr 2.06e-05 | wd 0.000 | gnorm 1.09 | 459626.6s
step 109370/122071 | loss 1.3963 | lr 2.06e-05 | wd 0.000 | gnorm 1.08 | 459669.7s
step 109380/122071 | loss 1.4801 | lr 2.06e-05 | wd 0.000 | gnorm 1.09 | 459710.5s
step 109390/122071 | loss 1.4510 | lr 2.06e-05 | wd 0.000 | gnorm 1.12 | 459751.6s
step 109400/122071 | loss 1.3897 | lr 2.05e-05 | wd 0.000 | gnorm 1.12 | 459793.2s
step 109410/122071 | loss 1.2673 | lr 2.05e-05 | wd 0.000 | gnorm 1.03 | 459834.3s
step 109420/122071 | loss 1.4283 | lr 2.05e-05 | wd 0.000 | gnorm 1.10 | 459883.3s
step 109430/122071 | loss 1.4205 | lr 2.04e-05 | wd 0.000 | gnorm 1.12 | 459924.6s
step 109440/122071 | loss 1.3183 | lr 2.04e-05 | wd 0.000 | gnorm 1.10 | 459965.3s
step 109450/122071 | loss 1.3577 | lr 2.04e-05 | wd 0.000 | gnorm 1.04 | 460007.5s
step 109460/122071 | loss 1.4388 | lr 2.03e-05 | wd 0.000 | gnorm 1.08 | 460051.1s
step 109470/122071 | loss 1.2479 | lr 2.03e-05 | wd 0.000 | gnorm 1.02 | 460091.9s
step 109480/122071 | loss 1.4200 | lr 2.03e-05 | wd 0.000 | gnorm 1.12 | 460135.8s
step 109490/122071 | loss 1.5076 | lr 2.02e-05 | wd 0.000 | gnorm 1.10 | 460177.4s
  [val] step 109500 | val_ppl 5.427 (prev 5.501)
step 109500/122071 | loss 1.3897 | lr 2.02e-05 | wd 0.000 | gnorm 1.04 | 460219.5s
step 109510/122071 | loss 1.4471 | lr 2.02e-05 | wd 0.000 | gnorm 1.14 | 460261.8s
step 109520/122071 | loss 1.2806 | lr 2.02e-05 | wd 0.000 | gnorm 1.07 | 460306.2s
step 109530/122071 | loss 1.4292 | lr 2.01e-05 | wd 0.000 | gnorm 1.08 | 460349.3s
step 109540/122071 | loss 1.3918 | lr 2.01e-05 | wd 0.000 | gnorm 1.04 | 460392.9s
step 109550/122071 | loss 1.4549 | lr 2.01e-05 | wd 0.000 | gnorm 1.11 | 460435.5s
step 109560/122071 | loss 1.4067 | lr 2.00e-05 | wd 0.000 | gnorm 1.07 | 460480.5s
step 109570/122071 | loss 1.4858 | lr 2.00e-05 | wd 0.000 | gnorm 1.11 | 460523.0s
step 109580/122071 | loss 1.4072 | lr 2.00e-05 | wd 0.000 | gnorm 1.12 | 460564.5s
step 109590/122071 | loss 1.4600 | lr 1.99e-05 | wd 0.000 | gnorm 1.09 | 460606.7s
step 109600/122071 | loss 1.4877 | lr 1.99e-05 | wd 0.000 | gnorm 1.09 | 460648.5s
step 109610/122071 | loss 1.3665 | lr 1.99e-05 | wd 0.000 | gnorm 1.08 | 460689.1s
step 109620/122071 | loss 1.4418 | lr 1.98e-05 | wd 0.000 | gnorm 1.04 | 460731.4s
step 109630/122071 | loss 1.5600 | lr 1.98e-05 | wd 0.000 | gnorm 1.12 | 460773.3s
step 109640/122071 | loss 1.5794 | lr 1.98e-05 | wd 0.000 | gnorm 1.20 | 460814.6s
step 109650/122071 | loss 1.3489 | lr 1.98e-05 | wd 0.000 | gnorm 1.03 | 460855.4s
step 109660/122071 | loss 1.3526 | lr 1.97e-05 | wd 0.000 | gnorm 1.07 | 460897.6s
step 109670/122071 | loss 1.4069 | lr 1.97e-05 | wd 0.000 | gnorm 1.08 | 460939.9s
step 109680/122071 | loss 1.5813 | lr 1.97e-05 | wd 0.000 | gnorm 1.25 | 460981.5s
step 109690/122071 | loss 1.6240 | lr 1.96e-05 | wd 0.000 | gnorm 1.19 | 461022.5s
step 109700/122071 | loss 1.4427 | lr 1.96e-05 | wd 0.000 | gnorm 1.07 | 461064.0s
step 109710/122071 | loss 1.4249 | lr 1.96e-05 | wd 0.000 | gnorm 1.08 | 461105.6s
step 109720/122071 | loss 1.3930 | lr 1.95e-05 | wd 0.000 | gnorm 1.06 | 461146.9s
step 109730/122071 | loss 1.3133 | lr 1.95e-05 | wd 0.000 | gnorm 1.05 | 461189.5s
step 109740/122071 | loss 1.4512 | lr 1.95e-05 | wd 0.000 | gnorm 1.07 | 461230.9s
step 109750/122071 | loss 1.4546 | lr 1.94e-05 | wd 0.000 | gnorm 1.13 | 461271.7s
step 109760/122071 | loss 1.4693 | lr 1.94e-05 | wd 0.000 | gnorm 1.04 | 461313.6s
step 109770/122071 | loss 1.4641 | lr 1.94e-05 | wd 0.000 | gnorm 1.10 | 461355.3s
step 109780/122071 | loss 1.2983 | lr 1.94e-05 | wd 0.000 | gnorm 1.00 | 461397.7s
step 109790/122071 | loss 1.5234 | lr 1.93e-05 | wd 0.000 | gnorm 1.10 | 461439.7s
step 109800/122071 | loss 1.3526 | lr 1.93e-05 | wd 0.000 | gnorm 1.02 | 461483.5s
step 109810/122071 | loss 1.5341 | lr 1.93e-05 | wd 0.000 | gnorm 1.15 | 461531.9s
step 109820/122071 | loss 1.2198 | lr 1.92e-05 | wd 0.000 | gnorm 1.01 | 461574.3s
step 109830/122071 | loss 1.3998 | lr 1.92e-05 | wd 0.000 | gnorm 1.09 | 461616.9s
step 109840/122071 | loss 1.3765 | lr 1.92e-05 | wd 0.000 | gnorm 1.07 | 461662.9s
step 109850/122071 | loss 1.3766 | lr 1.91e-05 | wd 0.000 | gnorm 1.10 | 461709.8s
step 109860/122071 | loss 1.4597 | lr 1.91e-05 | wd 0.000 | gnorm 1.09 | 461751.2s
step 109870/122071 | loss 1.4251 | lr 1.91e-05 | wd 0.000 | gnorm 1.09 | 461795.7s
step 109880/122071 | loss 1.4810 | lr 1.90e-05 | wd 0.000 | gnorm 1.09 | 461841.1s
step 109890/122071 | loss 1.5452 | lr 1.90e-05 | wd 0.000 | gnorm 1.17 | 461883.5s
step 109900/122071 | loss 1.3022 | lr 1.90e-05 | wd 0.000 | gnorm 0.99 | 461926.4s
step 109910/122071 | loss 1.4371 | lr 1.90e-05 | wd 0.000 | gnorm 1.08 | 461970.1s
step 109920/122071 | loss 1.4060 | lr 1.89e-05 | wd 0.000 | gnorm 1.19 | 462012.8s
step 109930/122071 | loss 1.3433 | lr 1.89e-05 | wd 0.000 | gnorm 1.03 | 462056.0s
step 109940/122071 | loss 1.4250 | lr 1.89e-05 | wd 0.000 | gnorm 1.02 | 462098.3s
step 109950/122071 | loss 1.5815 | lr 1.88e-05 | wd 0.000 | gnorm 1.09 | 462140.5s
step 109960/122071 | loss 1.4866 | lr 1.88e-05 | wd 0.000 | gnorm 1.06 | 462182.7s
step 109970/122071 | loss 1.3826 | lr 1.88e-05 | wd 0.000 | gnorm 1.11 | 462224.3s
step 109980/122071 | loss 1.3985 | lr 1.87e-05 | wd 0.000 | gnorm 1.04 | 462268.1s
step 109990/122071 | loss 1.4360 | lr 1.87e-05 | wd 0.000 | gnorm 1.07 | 462310.8s
  [val] step 110000 | val_ppl 5.401 (prev 5.427)
step 110000/122071 | loss 1.4264 | lr 1.87e-05 | wd 0.000 | gnorm 1.05 | 462351.9s
step 110010/122071 | loss 1.7881 | lr 1.87e-05 | wd 0.000 | gnorm 1.23 | 462395.1s
step 110020/122071 | loss 1.3008 | lr 1.86e-05 | wd 0.000 | gnorm 1.01 | 462436.5s
step 110030/122071 | loss 1.5653 | lr 1.86e-05 | wd 0.000 | gnorm 1.11 | 462478.0s
step 110040/122071 | loss 1.3015 | lr 1.86e-05 | wd 0.000 | gnorm 1.03 | 462519.2s
step 110050/122071 | loss 1.3082 | lr 1.85e-05 | wd 0.000 | gnorm 1.03 | 462560.4s
step 110060/122071 | loss 1.3376 | lr 1.85e-05 | wd 0.000 | gnorm 1.03 | 462601.2s
step 110070/122071 | loss 1.5528 | lr 1.85e-05 | wd 0.000 | gnorm 1.19 | 462643.0s
step 110080/122071 | loss 1.3195 | lr 1.84e-05 | wd 0.000 | gnorm 1.03 | 462684.3s
step 110090/122071 | loss 1.4857 | lr 1.84e-05 | wd 0.000 | gnorm 1.14 | 462726.5s
step 110100/122071 | loss 1.3602 | lr 1.84e-05 | wd 0.000 | gnorm 1.03 | 462768.4s
step 110110/122071 | loss 1.4524 | lr 1.84e-05 | wd 0.000 | gnorm 1.04 | 462810.1s
step 110120/122071 | loss 1.3553 | lr 1.83e-05 | wd 0.000 | gnorm 1.03 | 462851.0s
step 110130/122071 | loss 1.4955 | lr 1.83e-05 | wd 0.000 | gnorm 1.11 | 462893.5s
step 110140/122071 | loss 1.3376 | lr 1.83e-05 | wd 0.000 | gnorm 1.08 | 462936.3s
step 110150/122071 | loss 1.4901 | lr 1.82e-05 | wd 0.000 | gnorm 1.07 | 462984.2s
step 110160/122071 | loss 1.6405 | lr 1.82e-05 | wd 0.000 | gnorm 1.20 | 463027.8s
step 110170/122071 | loss 1.5511 | lr 1.82e-05 | wd 0.000 | gnorm 1.11 | 463071.6s
step 110180/122071 | loss 1.5484 | lr 1.82e-05 | wd 0.000 | gnorm 1.10 | 463116.4s
step 110190/122071 | loss 1.3773 | lr 1.81e-05 | wd 0.000 | gnorm 1.02 | 463161.0s
step 110200/122071 | loss 1.6787 | lr 1.81e-05 | wd 0.000 | gnorm 1.15 | 463205.4s
step 110210/122071 | loss 1.4888 | lr 1.81e-05 | wd 0.000 | gnorm 1.09 | 463248.0s
step 110220/122071 | loss 1.5560 | lr 1.80e-05 | wd 0.000 | gnorm 1.14 | 463295.6s
step 110230/122071 | loss 1.4676 | lr 1.80e-05 | wd 0.000 | gnorm 1.22 | 463337.3s
step 110240/122071 | loss 1.5570 | lr 1.80e-05 | wd 0.000 | gnorm 1.08 | 463382.2s
step 110250/122071 | loss 1.3896 | lr 1.79e-05 | wd 0.000 | gnorm 1.03 | 463426.4s
step 110260/122071 | loss 1.3733 | lr 1.79e-05 | wd 0.000 | gnorm 1.07 | 463469.0s
step 110270/122071 | loss 1.4339 | lr 1.79e-05 | wd 0.000 | gnorm 1.07 | 463510.5s
step 110280/122071 | loss 1.4556 | lr 1.79e-05 | wd 0.000 | gnorm 1.10 | 463552.8s
step 110290/122071 | loss 1.4175 | lr 1.78e-05 | wd 0.000 | gnorm 1.07 | 463596.2s
step 110300/122071 | loss 1.4613 | lr 1.78e-05 | wd 0.000 | gnorm 1.08 | 463638.8s
step 110310/122071 | loss 1.3548 | lr 1.78e-05 | wd 0.000 | gnorm 1.04 | 463682.6s
step 110320/122071 | loss 1.4359 | lr 1.77e-05 | wd 0.000 | gnorm 1.04 | 463725.1s
step 110330/122071 | loss 1.4331 | lr 1.77e-05 | wd 0.000 | gnorm 1.11 | 463767.0s
step 110340/122071 | loss 1.4054 | lr 1.77e-05 | wd 0.000 | gnorm 1.05 | 463814.0s
step 110350/122071 | loss 1.4021 | lr 1.77e-05 | wd 0.000 | gnorm 1.07 | 463860.6s
step 110360/122071 | loss 1.2651 | lr 1.76e-05 | wd 0.000 | gnorm 0.99 | 463908.5s
step 110370/122071 | loss 1.5921 | lr 1.76e-05 | wd 0.000 | gnorm 1.14 | 463951.3s
step 110380/122071 | loss 1.4337 | lr 1.76e-05 | wd 0.000 | gnorm 1.32 | 463999.6s
step 110390/122071 | loss 1.4072 | lr 1.75e-05 | wd 0.000 | gnorm 1.04 | 464044.1s
step 110400/122071 | loss 1.4580 | lr 1.75e-05 | wd 0.000 | gnorm 1.08 | 464086.4s
step 110410/122071 | loss 1.3970 | lr 1.75e-05 | wd 0.000 | gnorm 1.09 | 464128.9s
step 110420/122071 | loss 1.4445 | lr 1.74e-05 | wd 0.000 | gnorm 1.12 | 464171.6s
step 110430/122071 | loss 1.4203 | lr 1.74e-05 | wd 0.000 | gnorm 1.05 | 464214.0s
step 110440/122071 | loss 1.3219 | lr 1.74e-05 | wd 0.000 | gnorm 0.99 | 464257.6s
step 110450/122071 | loss 1.3537 | lr 1.74e-05 | wd 0.000 | gnorm 1.04 | 464300.0s
step 110460/122071 | loss 1.5885 | lr 1.73e-05 | wd 0.000 | gnorm 1.15 | 464343.5s
step 110470/122071 | loss 1.4263 | lr 1.73e-05 | wd 0.000 | gnorm 1.09 | 464388.2s
step 110480/122071 | loss 1.3621 | lr 1.73e-05 | wd 0.000 | gnorm 1.04 | 464431.0s
step 110490/122071 | loss 1.4037 | lr 1.72e-05 | wd 0.000 | gnorm 1.10 | 464475.0s
  [val] step 110500 | val_ppl 5.335 (prev 5.401)
step 110500/122071 | loss 1.4686 | lr 1.72e-05 | wd 0.000 | gnorm 1.20 | 464517.7s
step 110510/122071 | loss 1.5529 | lr 1.72e-05 | wd 0.000 | gnorm 1.12 | 464571.3s
step 110520/122071 | loss 1.4459 | lr 1.72e-05 | wd 0.000 | gnorm 1.13 | 464617.5s
step 110530/122071 | loss 1.4192 | lr 1.71e-05 | wd 0.000 | gnorm 1.07 | 464661.5s
step 110540/122071 | loss 1.3554 | lr 1.71e-05 | wd 0.000 | gnorm 1.05 | 464703.4s
step 110550/122071 | loss 1.4566 | lr 1.71e-05 | wd 0.000 | gnorm 1.08 | 464745.2s
step 110560/122071 | loss 1.5834 | lr 1.70e-05 | wd 0.000 | gnorm 1.14 | 464787.9s
step 110570/122071 | loss 1.5955 | lr 1.70e-05 | wd 0.000 | gnorm 1.17 | 464829.8s
step 110580/122071 | loss 1.4539 | lr 1.70e-05 | wd 0.000 | gnorm 1.08 | 464870.8s
step 110590/122071 | loss 1.2525 | lr 1.70e-05 | wd 0.000 | gnorm 1.00 | 464914.7s
step 110600/122071 | loss 1.4896 | lr 1.69e-05 | wd 0.000 | gnorm 1.10 | 464961.2s
step 110610/122071 | loss 1.4806 | lr 1.69e-05 | wd 0.000 | gnorm 1.10 | 465010.0s
step 110620/122071 | loss 1.4743 | lr 1.69e-05 | wd 0.000 | gnorm 1.06 | 465055.9s
step 110630/122071 | loss 1.2879 | lr 1.68e-05 | wd 0.000 | gnorm 1.00 | 465099.8s
step 110640/122071 | loss 1.5258 | lr 1.68e-05 | wd 0.000 | gnorm 1.26 | 465142.7s
step 110650/122071 | loss 1.4183 | lr 1.68e-05 | wd 0.000 | gnorm 1.11 | 465186.1s
step 110660/122071 | loss 1.3399 | lr 1.68e-05 | wd 0.000 | gnorm 1.10 | 465228.2s
step 110670/122071 | loss 1.3712 | lr 1.67e-05 | wd 0.000 | gnorm 1.08 | 465269.3s
step 110680/122071 | loss 1.4365 | lr 1.67e-05 | wd 0.000 | gnorm 1.10 | 465327.1s
step 110690/122071 | loss 1.3111 | lr 1.67e-05 | wd 0.000 | gnorm 1.01 | 465376.0s
step 110700/122071 | loss 1.3496 | lr 1.66e-05 | wd 0.000 | gnorm 1.04 | 465419.5s
step 110710/122071 | loss 1.5244 | lr 1.66e-05 | wd 0.000 | gnorm 1.13 | 465472.4s
step 110720/122071 | loss 1.4333 | lr 1.66e-05 | wd 0.000 | gnorm 1.10 | 465522.7s
step 110730/122071 | loss 1.5382 | lr 1.66e-05 | wd 0.000 | gnorm 1.18 | 465564.3s
step 110740/122071 | loss 1.4080 | lr 1.65e-05 | wd 0.000 | gnorm 1.10 | 465605.6s
step 110750/122071 | loss 1.5553 | lr 1.65e-05 | wd 0.000 | gnorm 1.09 | 465648.3s
